Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2016-08-10,58.3,61.48,63.5,58.08,7478876.0,0.04866004901733856,0.08921853538210556,0.524507874398223,0.04781826208024639,0.0680134068648485,0.03771777795612243,0.0,61.48,0.0,0.0,0.0,0,0.0
2016-08-11,60.23,65.09,67.2,59.8,9631144.0,0.05705900891390048,0.1166675865725173,0.25291950086992543,0.05037169632384591,0.06736406239129417,0.034622110279764653,0.0,61.96133333333333,0.0,0.0,0.0,0,0.0
2016-08-12,63.55,65.47,66.64,63.55,7610771.0,0.00582109486870408,0.04747800022312454,-0.2354375333832408,0.05034169764693307,0.06690584251198693,0.028001883568300627,0.0,62.42915555555555,0.0,0.0,0.0,0,0.0
2016-08-15,66.1,68.07,68.97,64.88,8739402.0,0.03894456500686072,0.06113221763604226,0.13827728547186702,0.03544215738059692,0.06606358995483684,0.027724635955973315,0.0,63.18126814814815,0.0,0.0,0.0,0,0.0
2016-08-16,67.77,66.24,68.47,66.02,6156759.0,-0.0272520773828564,0.03643796670792465,-0.35029126355049733,0.03862136204324804,0.06614664702398793,0.02210553503858103,0.0,63.5890990617284,0.0,0.0,0.0,0,0.0
2016-08-17,66.24,65.48,66.24,64.0,5321587.0,-0.011539757574070109,0.034401426717332484,-0.14577893558432464,0.03304912364524744,0.06555639818926194,0.022357552444237497,0.0,63.84121918683128,0.0,0.0,0.0,0,0.0
2016-08-18,65.3,66.02,66.99,64.41,5148685.0,0.008212973922113065,0.03927445396137674,-0.03303022487410168,0.03253376122477112,0.06446869955131262,0.024248678876809898,0.0,64.13172329525378,0.0,0.0,0.0,0,0.0
2016-08-19,65.69,63.99,66.35,63.76,3815056.0,-0.03123090527367811,0.03981772629625713,-0.29978599873729195,0.030229439673647503,0.06396525040614887,0.023635022195741068,0.0,64.11282685588661,0.0,0.0,0.0,0,0.0
2016-08-22,63.4,60.3,64.25,60.02,3665770.0,-0.05939471741822899,0.06810388376310783,-0.039916934758169376,0.03774428162338669,0.06412592198855328,0.023844472398980143,0.0,63.604449941768394,0.0,0.0,0.0,0,0.0
2016-08-23,60.3,61.57,62.5,60.3,3014507.0,0.020842635189978864,0.03583445300921628,-0.19560210771517106,0.0377177779561224,0.062425465541435174,0.017318616337814927,0.0,63.33318994953261,0.0,0.0,0.0,0,0.0
2016-08-24,61.41,60.93,61.99,60.6,2000783.0,-0.010449074662715496,0.02267818863855897,-0.40989769711061363,0.034622110279764626,0.06068886190116987,0.016574376499755857,0.0,63.012764622928266,0.0,0.0,0.0,0,0.0
2016-08-25,60.39,60.55,60.6,58.01,3077256.0,-0.006256194261301751,0.04367948359729645,0.4304996868553861,0.028001883568300606,0.05864665453790204,0.018459883499154263,0.0,62.68439600653783,0.0,0.0,0.0,0,0.0
2016-08-26,60.0,59.58,61.2,59.52,2042340.0,-0.01614952271396497,0.02783479899344332,-0.40994208148887346,0.027724635955973298,0.056407655925324506,0.01846208260400576,0.0,62.27047653899946,0.0,0.0,0.0,0,0.0
2016-08-29,59.0,59.26,60.24,59.0,1205598.0,-0.005385405139717747,0.02079913958591817,-0.5271204999065713,0.022105535038581016,0.05373943577696103,0.018292855451765073,63.144999999999996,61.869079667132866,36.379368167026286,0.0,0.0,0,0.0
2016-08-30,59.36,59.61,60.09,59.31,1258158.0,0.005888803086416594,0.013065512495201048,0.0426730371723707,0.022357552444237476,0.05071521265915735,0.020842365948025802,63.01142857142857,61.567869044848486,38.4111809287181,0.0,0.0,0,0.0
2016-08-31,59.78,60.77,61.0,58.02,2944670.0,0.019272900915428437,0.050086085480053555,0.8503480099194949,0.02424867887680987,0.04747153774929082,0.021087225529410815,62.702857142857134,61.46148650553536,44.71322702572755,0.0,0.0,0,0.0
2016-09-01,60.61,60.4,61.31,60.15,2500100.0,-0.006107141206494582,0.01910151935390836,-0.16366602542144548,0.02363502219574104,0.043559947767291475,0.01866254566196345,62.340714285714284,61.319954971463986,43.194983528575975,0.0,0.0,0,0.0
2016-09-02,59.6,58.43,59.9,58.33,2308435.0,-0.03315964837442387,0.02655996435585717,-0.07976092531746382,0.023844472398980115,0.03982755177182107,0.02188922110354952,61.652142857142856,60.93462764193546,36.15566043139995,0.0,0.0,0,0.0
2016-09-05,58.43,57.02,58.88,56.89,2287393.0,-0.02442737308181897,0.03438189565806482,-0.009157064639486734,0.01731861633781488,0.03623922472985629,0.0205391478724715,60.99357142857143,60.4126772896774,32.120857834634705,0.0,0.0,0,0.0
2016-09-06,57.05,57.95,58.0,56.0,1834085.0,0.016178486301234862,0.03509131981126945,-0.22086702157394456,0.016574376499755804,0.036086644464317696,0.019881427544805264,60.45571428571429,60.08432031772041,37.106278454082656,0.0,0.0,0,0.0
2016-09-07,57.89,56.14,58.35,56.0,1867146.0,-0.03173199885202482,0.04110766799741494,0.017865342280188656,0.018459883499154225,0.03472770131281763,0.01870199728417261,59.75,59.55841094202435,32.15621571438707,0.0,0.0,0,0.0
2016-09-08,56.43,55.8,56.43,55.4,1589899.0,-0.006074701546471495,0.018421338227811113,-0.16074056962151673,0.01846208260400572,0.034658142179309584,0.020212382846321274,59.165,59.05728948308777,31.311231721433828,0.0,0.0,0,0.0
2016-09-09,55.98,55.62,56.19,55.58,1203290.0,-0.003231020581446309,0.010915380809748854,-0.2786110202540204,0.01829285545176503,0.03451543710247518,0.028429098136210782,58.830714285714286,58.598984218676065,30.849059595202718,0.0,0.0,0,0.0
2016-09-12,54.0,53.51,54.98,53.33,1582436.0,-0.03867429648260545,0.03047045812458915,0.27390595993237454,0.020842365948025778,0.030631205394354433,0.030149291226552296,58.254999999999995,57.92045298951926,26.003630741570063,0.0,0.0,0,0.0
2016-09-13,53.96,53.97,54.15,53.55,1033894.0,0.00855978430733817,0.01114217655324179,-0.42563317555581115,0.02108722552941079,0.03060828061649204,0.02860299821081134,57.75785714285714,57.39372592425003,28.63531454315448,0.0,0.0,0,0.0
2016-09-14,53.8,53.77,54.45,53.32,1023695.0,-0.0037126458089646874,0.020971354068461512,-0.009913625636267298,0.018662545661963428,0.026714142990537915,0.028614084519494834,57.27357142857143,56.91056246768336,28.166274892981747,0.0,0.0,0,0.0
2016-09-19,54.1,55.07,55.28,54.09,1374167.0,0.023889412452803516,0.02176185357607885,0.29442909866650346,0.021889221103549492,0.027165651561122103,0.028702728258736116,56.951428571428565,56.66515413865891,35.55538705577183,0.0,0.0,0,0.0
2016-09-20,55.08,54.08,55.08,54.01,1035323.0,-0.018140671539681463,0.019617459255654612,-0.28313427402870417,0.020539147872471464,0.026169535472434637,0.03713660604659009,56.58142857142857,56.320466920171064,32.789260662853465,0.0,0.0,0,0.0
2016-09-21,53.86,54.24,54.92,53.84,1053070.0,0.0029542118974315024,0.01986089556329773,0.01699625234947355,0.019881427544805222,0.026127253985397565,0.03699474558219096,56.19785714285714,56.043071330814925,33.68717235804212,0.0,0.0,0,0.0
2016-09-22,54.81,54.38,54.89,54.31,995218.0,0.002577795572184627,0.010622810515043657,-0.05650317801956817,0.018701997284172572,0.025773437076772987,0.03702975300970063,55.74142857142857,55.82132848670627,34.51159911349846,0.0,0.0,0,0.0
