Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2007-04-06,25.7,25.71,26.25,25.3,853602.0,-0.007362947427693722,0.03686159330415828,-0.6115812339702664,0.020242429618133904,0.035348947339290754,0.024534461437440546,0.0,25.71,0.0,0.0,0.0,0,0.0
2007-04-09,25.3,25.08,25.71,24.66,1663834.0,-0.02480930551307825,0.041697523541599946,0.6674148137868414,0.02048555915599202,0.03466765635529992,0.028701772136263994,0.0,25.626,0.0,0.0,0.0,0,0.0
2007-04-10,25.09,24.97,25.36,24.4,1134242.0,-0.00439561147303813,0.03858999726986889,-0.3831599913890482,0.01917395199548542,0.03042021966757486,0.029296211894472575,0.0,25.538533333333337,0.0,0.0,0.0,0,0.0
2007-04-11,24.9,25.45,25.6,24.79,1469525.0,0.019040638704849844,0.032152005438417675,0.25897463290317546,0.017979656655331855,0.025858466130847146,0.02986800750656084,0.0,25.526728888888893,0.0,0.0,0.0,0,0.0
2007-04-12,25.56,25.09,25.56,24.9,1464243.0,-0.01424638261820066,0.02616082603867209,-0.003600833949516158,0.017783398531270898,0.025926982446365442,0.030600795328201893,0.0,25.468498370370373,0.0,0.0,0.0,0,0.0
2007-04-13,25.29,25.36,25.68,25.02,1921806.0,0.010703769190694157,0.02603697378299552,0.2719269835572913,0.01850295597511466,0.024041141377971052,0.030551850081691822,0.0,25.454031920987656,0.0,0.0,0.0,0,0.0
2007-04-16,25.4,25.92,26.31,25.37,1516726.0,0.02184174191504873,0.036381721441010484,-0.23671130452054534,0.019712559554182416,0.024227349118391594,0.03121437903085047,0.0,25.516160998189303,0.0,0.0,0.0,0,0.0
2007-04-17,26.05,25.1,26.2,24.4,1601161.0,-0.0321470253463354,0.07117627846789487,0.054174926698532744,0.020942223570020044,0.024566576409273243,0.031131028170247592,0.0,25.460672865097397,0.0,0.0,0.0,0,0.0
2007-04-18,25.05,24.5,25.05,24.21,1939212.0,-0.024194728587056957,0.03410805658090643,0.1915527138853239,0.021438112026956817,0.02506112529265212,0.030076084660629707,0.0,25.332583149751077,0.0,0.0,0.0,0,0.0
2007-04-19,24.29,23.15,24.9,22.3,1436436.0,-0.056678337018438274,0.11028112500458898,-0.30011665928015496,0.02453446143744081,0.024877810026893973,0.02990399766168104,0.0,25.0415720631176,0.0,0.0,0.0,0,0.0
2007-04-20,23.65,23.99,24.4,23.65,769934.0,0.03564229631935989,0.03122001736121449,-0.6236155278061712,0.028701772136264216,0.025397965379586683,0.023924657022071093,0.0,24.90136245470192,0.0,0.0,0.0,0,0.0
2007-04-23,24.2,24.53,24.54,24.0,1220114.0,0.022259781418795033,0.02225060893481956,0.46039477909642734,0.02929621189447279,0.02548930305894599,0.020548403646345376,0.0,24.851847460741666,0.0,0.0,0.0,0,0.0
2007-04-24,24.58,24.94,25.35,24.53,1666866.0,0.016576081981492408,0.032881871766794024,0.3120009196118545,0.029868007506561052,0.02560703361974366,0.021316709202898975,0.0,24.863601132642778,0.0,0.0,0.0,0,0.0
2007-04-25,24.94,24.15,24.94,23.77,797123.0,-0.03218856015330873,0.04804865887978815,-0.7376914999811088,0.0306007953282021,0.026117704446305453,0.020917143587715285,24.852857142857143,24.768454314957072,40.87563328931735,0.0,0.0,0,0.0
2007-04-26,24.14,24.25,24.45,24.01,711962.0,0.00413223728491019,0.01815980568771902,-0.11298445641432053,0.03055185008169203,0.025890450989455988,0.030135276240923516,24.74857142857143,24.6993270729628,42.02003162031407,0.0,0.0,0,0.0
2007-04-27,24.2,23.52,24.2,23.5,590112.0,-0.03056549435306577,0.029352212012527357,-0.18771218980847948,0.03121437903085067,0.026382665951017195,0.03077599427875513,24.637142857142855,24.542083463234427,36.47045958115077,0.0,0.0,0,0.0
2007-04-30,23.39,24.02,24.5,23.39,1080974.0,0.021035693621411333,0.04636453695459375,0.6053054161533655,0.031131028170247793,0.023846832589446153,0.029666333203528725,24.569285714285716,24.472472334803168,42.10993825702619,0.0,0.0,0,0.0
