Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2010-02-26,5.11,5.08,5.12,5.07,22182158.0,-0.009794397592287618,0.009813621448324428,-0.7300650014297005,0.007493872264541088,0.01116872609308508,0.00854589603930817,0.0,5.08,0.0,0.0,0.0,0,0.0
2010-03-01,5.08,5.11,5.12,5.07,20022311.0,0.0058881426252224145,0.009813621448324428,-0.10244107025916449,0.007662775739088864,0.011137401311423312,0.008789799788498691,0.0,5.084,0.0,0.0,0.0,0,0.0
2010-03-02,5.11,5.07,5.12,5.05,20411763.0,-0.007858586612521146,0.013766195764147948,0.01926415052670194,0.007949147496376317,0.010959140435235938,0.008395141175178882,0.0,5.082133333333333,0.0,0.0,0.0,0,0.0
2010-03-03,5.07,5.12,5.12,5.05,28085332.0,0.009813621448324428,0.013766195764147948,0.3191360948542723,0.008488062576111245,0.010609719758071979,0.008286137644440875,0.0,5.087182222222222,0.0,0.0,0.0,0,0.0
2010-03-04,5.11,5.02,5.12,5.01,33196410.0,-0.019724505347778587,0.02171852395464291,0.16719429037415168,0.010614535643661258,0.010792237842908285,0.008736956122858464,0.0,5.078224592592592,0.0,0.0,0.0,0,0.0
2010-03-05,5.02,5.04,5.05,5.01,16203536.0,0.003976148379639444,0.007952328190494962,-0.7172122475200808,0.010708044021971619,0.010867044845374233,0.006901818448675104,0.0,5.073127980246913,0.0,0.0,0.0,0,0.0
2010-03-08,5.05,5.04,5.05,5.02,13473899.0,0.0,0.005958309583630639,-0.1844750834331883,0.010288778261391407,0.010877491774506559,0.006910731268243929,0.0,5.068710916213991,0.0,0.0,0.0,0,0.0
2010-03-09,5.03,5.04,5.06,4.99,17461826.0,0.0,0.013930573535946733,0.2592627202523303,0.01010249578450268,0.010781545871770588,0.007632228430252994,0.0,5.064882794052125,0.0,0.0,0.0,0,0.0
2010-03-10,5.05,5.02,5.05,5.0,14480517.0,-0.003976148379639444,0.009950330853168099,-0.1872130361045663,0.008936459156080004,0.009712943406800345,0.007891093430727572,0.0,5.058898421511842,0.0,0.0,0.0,0,0.0
2010-03-11,5.01,5.01,5.03,4.99,14462261.0,-0.001994018606864323,0.00798407434822046,-0.0012615238537989626,0.008545896039308014,0.009684599072232564,0.008747929040421666,0.0,5.05237863197693,0.0,0.0,0.0,0,0.0
2010-03-12,5.01,4.95,5.02,4.94,22827483.0,-0.012048338516174484,0.01606460250380648,0.45642263790600524,0.008789799788498538,0.009227345388399748,0.010022979265521223,0.0,5.03872814771334,0.0,0.0,0.0,0,0.0
2010-03-15,4.95,4.91,4.97,4.89,17439386.0,-0.008113634774169709,0.0162275366217568,-0.2692339933532253,0.008395141175178719,0.009237418194751589,0.009854247330563637,0.0,5.021564394684895,0.0,0.0,0.0,0,0.0
2010-03-16,4.9,4.89,4.92,4.85,13257282.0,-0.004081638319648695,0.014329825554824982,-0.2741842250676356,0.00828613764444071,0.008489940110739098,0.01366429351560373,0.0,5.004022475393576,0.0,0.0,0.0,0,0.0
2010-03-17,4.89,4.95,4.95,4.87,16875602.0,0.012195273093818404,0.01629363948610041,0.24132192382494466,0.008736956122858307,0.007963986094791646,0.01395674288664238,5.017857142857143,4.996819478674433,35.90720666979003,0.0,0.0,0,0.0
2010-03-18,4.95,4.91,4.95,4.9,12027745.0,-0.008113634774169709,0.010152371464017929,-0.3386528458269069,0.00690181844867491,0.007982410442914294,0.013761447527727514,5.005714285714285,4.985243548184508,31.379992057235242,0.0,0.0,0,0.0
2010-03-19,4.91,4.93,4.95,4.88,13134288.0,0.0040650462481695016,0.014242356715543192,0.08801015097983722,0.006910731268243734,0.007920541338655003,0.014565719412518255,4.992857142857143,4.977877741759906,35.74242233428835,0.0,0.0,0,0.0
2010-03-22,4.95,4.97,4.99,4.93,16609995.0,0.008080852053938603,0.0120969217088287,0.23477840725238508,0.00763222843025282,0.008090621147781044,0.015257074416737019,4.985714285714286,4.976827376191919,43.48140338827519,0.0,0.0,0,0.0
2010-03-23,4.97,4.93,4.97,4.92,10797587.0,-0.008080852053938603,0.010111309604320606,-0.43068193936072063,0.007891093430727402,0.008144388267672446,0.015365235562374957,4.972142857142857,4.970583726032997,38.48929431669587,0.0,0.0,0,0.0
2010-03-24,4.93,4.98,5.02,4.93,23520002.0,0.010090902981962913,0.018090945649039014,0.7785285248234786,0.008747929040421515,0.008392542191421451,0.015970099033266866,4.969285714285713,4.971839229228597,46.723322386712084,0.0,0.0,0,0.0
2010-03-25,4.97,4.9,4.97,4.89,16621949.0,-0.016194685919980634,0.0162275366217568,-0.3471271571611467,0.010022979265521089,0.008839958396484791,0.016080188140643124,4.9592857142857145,4.962260665331451,37.966167040365896,0.0,0.0,0,0.0
2010-03-26,4.9,4.94,4.96,4.89,11708177.0,0.008130126083250255,0.014213437250055527,-0.35043656431979997,0.009854247330563504,0.008580648206788399,0.014556431384222458,4.952142857142857,4.959292576620591,43.65281387796237,0.0,0.0,0,0.0
2010-03-29,4.96,5.1,5.19,4.93,78826322.0,0.031875208530448784,0.051394709123198545,1.9069594900358915,0.013664293515603637,0.010434442756174403,0.016189545589422632,4.956428571428572,4.978053566404512,59.60446599694009,0.0,0.0,0,0.0
2010-03-30,5.05,5.06,5.08,5.03,29386967.0,-0.007874056430905885,0.009891277478742744,-0.9866956998806629,0.01395674288664229,0.01048329668880046,0.013134973546236712,4.959285714285714,4.988979757550577,55.38325911336373,0.0,0.0,0,0.0
2010-03-31,5.06,5.04,5.07,5.02,18102932.0,-0.003960401216096976,0.00991088389945416,-0.48447736263545593,0.013761447527727422,0.010476873637367738,0.013130483126641364,4.961428571428572,4.995782456543834,53.348853188340016,0.0,0.0,0,0.0
2010-04-01,5.05,5.15,5.2,5.03,70548079.0,0.021590632592367598,0.03323864147573374,1.3602205349091854,0.014565719412518168,0.011220106160807885,0.01349434627218825,4.975714285714285,5.016344795671323,61.685156881092865,0.0,0.0,0,0.0
2010-04-02,5.18,5.25,5.3,5.16,95364189.0,0.019231361927887658,0.026770241064604683,0.30140868161158707,0.015257074416736937,0.011738034177697998,0.011473402660456725,5.0,5.047498822915147,67.3901150920868,0.0,0.0,0,0.0
2010-04-06,5.3,5.25,5.32,5.21,53746610.0,0.0,0.020893447588277603,-0.5734225353726856,0.015365235562374877,0.01156396704334392,0.011120470792675249,5.025714285714286,5.074498979859794,67.3901150920868,0.0,0.0,0,0.0
2010-04-07,5.2,5.18,5.25,5.15,84217187.0,-0.013423020332140823,0.019231361927887658,0.4491184263071908,0.015970099033266787,0.011802047048756039,0.01150634187975568,5.042142857142857,5.088565782545156,60.12253082141964,0.0,0.0,0,0.0
2010-04-08,5.14,5.16,5.24,5.13,33953221.0,-0.003868476777920238,0.021215839150272586,-0.9084152972382604,0.016080188140643045,0.011578132351902734,0.012233589802649861,5.0600000000000005,5.098090344872468,58.19158235237292,0.0,0.0,0,0.0
2010-04-09,5.16,5.17,5.18,5.13,23729157.0,0.0019361090268663617,0.009699397088713368,-0.35827917915596075,0.01455643138422237,0.011536208703106303,0.012554931115315407,5.077142857142857,5.107678298889473,58.902313732072905,0.0,0.0,0,0.0
2010-04-12,5.17,5.08,5.19,5.06,39078143.0,-0.01756142692994711,0.02536721387842311,0.49885876296927734,0.01618954558942255,0.01185243116210148,0.013400927805863286,5.085,5.103987859037543,50.57006107219468,0.0,0.0,0,0.0
2010-04-13,5.07,5.14,5.19,5.06,36069024.0,0.011741817876683047,0.02536721387842311,-0.0801288720816018,0.013134973546236611,0.01199997340341045,0.012966323303556938,5.1000000000000005,5.108789477832538,55.12733718802128,0.0,0.0,0,0.0
2010-04-14,5.14,5.1,5.15,5.06,25553770.0,-0.007812539736793633,0.017630231376270622,-0.34464957647122674,0.013130483126641262,0.011998910643292353,0.016617110862452718,5.1085714285714285,5.107617547454866,51.70486371594057,0.0,0.0,0,0.0
2010-04-15,5.09,5.05,5.11,5.01,26357549.0,-0.009852296443011666,0.019763489118839628,0.03096986393987322,0.013494346272188151,0.011992592120455977,0.016604113275264308,5.119285714285714,5.099935207794218,47.71699495690797,-0.007337053986643881,0.03314549352906639,0,0.0
2010-04-16,5.05,5.0,5.05,4.99,21522741.0,-0.009950330853168099,0.011952333523840952,-0.20264462644943748,0.011473402660456608,0.011576707307666571,0.01661278224242855,5.123571428571428,5.086610513421656,44.05755570695377,-0.014061730904535816,0.029630060802932442,0,0.0
2010-04-19,4.97,4.86,4.97,4.85,29448968.0,-0.028399474521697776,0.02444113515914559,0.3135487699675714,0.011120470792675124,0.012640587562840897,0.018208687145221638,5.106428571428572,5.056395778298768,35.78274876330788,-0.026744093491038203,0.022944037430172894,0,0.0
2010-04-20,4.86,4.88,4.9,4.81,17794499.0,0.004106781952653238,0.01853812099891128,-0.5037695024487832,0.01150634187975556,0.012676355352692185,0.01715614531333587,5.093571428571429,5.032876341192266,37.586201354169646,-0.032224006222012734,0.014888035874669713,0,0.0
2010-04-21,4.87,4.92,4.93,4.84,17763128.0,0.008163310639160981,0.018424267326058397,-0.0017645164082260578,0.01223358980264975,0.012787365685896963,0.023793823163151345,5.085,5.017826162366631,41.14614104944274,-0.031552498532919256,0.006999911241439899,0,0.0
