Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2017-05-18,35.85,35.78,36.45,35.53,1888135.0,-0.012222374374693867,0.025564048421731655,-0.34423843252281827,0.02393562849288339,0.05167100100714849,0.03969532531164083,0.0,35.78,0.0,0.0,0.0,0,0.0
2017-05-19,35.85,35.0,35.96,34.51,1950614.0,-0.022041016591159757,0.04115807249350745,0.032554625404515036,0.020889862859310146,0.05020128338675296,0.04075857787335208,0.0,35.676,0.0,0.0,0.0,0,0.0
2017-05-22,34.75,32.41,34.88,32.1,2061827.0,-0.07688104433595777,0.08305756890480875,0.05544828813917135,0.031382972265385334,0.05067140395329984,0.0411769285437812,0.0,35.24053333333334,0.0,0.0,0.0,0,0.0
2017-05-23,32.36,30.35,32.66,30.0,2444949.0,-0.06567049964794824,0.08495370588016327,0.17043178086560218,0.03425019383908254,0.049894194759747094,0.03777109782398478,0.0,34.58846222222223,0.0,0.0,0.0,0,0.0
2017-05-24,30.3,30.77,31.06,29.78,1769190.0,0.013743671828442938,0.04208379046467803,-0.3235024490897338,0.03488947592623339,0.046941386301145464,0.030707442478854898,0.0,34.07933392592594,0.0,0.0,0.0,0,0.0
2017-05-25,30.81,30.81,31.1,29.69,1988190.0,0.0012991232746260017,0.046397530409520105,0.11670286238432936,0.03385955970315394,0.043537006963013054,0.030603053699722903,0.0,33.64342273580248,0.0,0.0,0.0,0,0.0
2017-05-26,30.61,31.72,32.2,30.61,2157934.0,0.029108084158070646,0.0506396995930416,0.08192660538611385,0.03532237181590749,0.04003008090102869,0.03460635689524476,0.0,33.38696637102882,0.0,0.0,0.0,0,0.0
2017-05-31,33.0,31.7,34.26,31.5,2845412.0,-0.0006307158834122362,0.08399094706438648,0.27655659006498645,0.035499068373928515,0.03546209775296287,0.03478572452438382,0.0,33.16203752155831,0.0,0.0,0.0,0,0.0
2017-06-01,31.15,29.75,31.35,29.66,1929734.0,-0.06348754889159602,0.0554149303691438,-0.3883257029752567,0.03670122798406369,0.03637886126607399,0.03509340629129279,0.0,32.707099185350536,0.0,0.0,0.0,0,0.0
2017-06-02,29.35,30.7,31.0,29.03,1565910.0,0.031433522601512554,0.06565742644860784,-0.20891504493131308,0.03969532531164099,0.03667314314158461,0.02768550721883618,0.0,32.43948596063713,0.0,0.0,0.0,0,0.0
