Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2010-11-02,53.54,52.15,55.25,51.21,1799749.0,-0.03263517009538175,0.0759335149234035,-0.2767942827703056,0.037180801613340836,0.035755591976065926,0.06962328888349822,0.0,52.15,0.0,0.0,0.0,0,0.0
2010-11-03,51.57,51.19,53.63,51.01,1010440.0,-0.018579980977289523,0.05008692105999879,-0.5772613311819761,0.038687653453988835,0.03303789905569344,0.06846913530245849,0.0,52.022,0.0,0.0,0.0,0,0.0
2010-11-04,51.35,56.31,56.31,51.35,2667358.0,0.09532793879703494,0.09220720289195938,0.9707025898598349,0.04569540664217162,0.03721384392702985,0.06645467934929095,0.0,52.59373333333333,0.0,0.0,0.0,0,0.0
2010-11-05,58.4,61.92,61.94,57.99,3513388.0,0.09497109001494497,0.06589559265670797,0.275492344684098,0.051050087614680044,0.040788796066076986,0.06333282234230038,0.0,53.83723555555556,0.0,0.0,0.0,0,0.0
2010-11-08,63.28,68.11,68.11,63.28,3002454.0,0.09528081597175486,0.07355472179382794,-0.15715085980790455,0.055246622353279554,0.04074860683409915,0.06337047553408488,0.0,55.74027081481482,0.0,0.0,0.0,0,0.0
2010-11-09,70.0,69.45,73.8,66.56,3276873.0,0.0194830239471262,0.1032549350934735,0.08745965971843539,0.05283259765210761,0.040761013104208904,0.059351338401263234,0.0,57.568234706172845,0.0,0.0,0.0,0,0.0
2010-11-10,68.5,76.4,76.4,67.02,2999702.0,0.09537562697212199,0.13099161386331026,-0.0883766636059864,0.053038909761585,0.04308702081955931,0.059446045482496455,0.0,60.0791367453498,0.0,0.0,0.0,0,0.0
2010-11-11,76.25,72.95,81.2,72.85,3763427.0,-0.04620842120367996,0.10851271452641864,0.2268170280653834,0.05884846832400564,0.043228363869297536,0.055723384801984584,0.0,61.79525184596983,0.0,0.0,0.0,0,0.0
2010-11-12,71.18,67.95,72.97,66.0,2621350.0,-0.07100213437164182,0.1003936557511036,-0.3616405262222475,0.06903445802940977,0.045653392178380076,0.054772245305039095,0.0,62.61588493317386,0.0,0.0,0.0,0,0.0
2010-11-15,68.2,74.75,74.75,68.2,2684551.0,0.09537707167364307,0.09170464742137963,0.023824036407198435,0.06962328888349813,0.04800005521635772,0.04659097573708811,0.0,64.23376694208402,0.0,0.0,0.0,0,0.0
2010-11-16,76.76,73.22,78.11,68.0,3031600.0,-0.020680604578705797,0.13861038444609886,0.12157704430450877,0.06846913530245838,0.04766195964115096,0.03893369164126462,0.0,65.43193134980615,0.0,0.0,0.0,0,0.0
2010-11-17,71.22,74.22,77.01,70.88,2392189.0,0.013565047940360841,0.0829469772543332,-0.23688168661081832,0.06645467934929083,0.047486694519858756,0.04362369714298466,0.0,66.60367383649866,0.0,0.0,0.0,0,0.0
2010-11-18,73.51,77.4,79.0,73.51,2177015.0,0.04195312496323034,0.07202640108102543,-0.09425417390035307,0.06333282234230025,0.04765842182493403,0.04356640191261638,0.0,68.04318399163216,0.0,0.0,0.0,0,0.0
2010-11-19,76.1,85.14,85.14,75.2,3402783.0,0.09531017980432477,0.1241457294442121,0.4466389537768052,0.06337047553408477,0.04961256835165015,0.04185580082108255,68.65428571428572,70.32275945941454,80.25663379215473,0.0,0.0,0,0.0
2010-11-22,85.14,87.8,92.5,83.0,2107467.0,0.030764540241064786,0.10836803672178164,-0.47910687381308037,0.05935133840126312,0.04920841945419757,0.027969853382805263,71.20071428571428,72.65305819815927,81.67936010575437,0.0,0.0,0,0.0
