公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-11-18,3.68,4.45,3.66,4.3,309000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-11-19,4.28,4.28,3.8,3.82,18000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-11-20,3.82,3.82,3.71,3.78,80000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-11-23,3.88,4.43,3.8,4.34,161000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-11-24,4.4,4.58,4.4,4.58,50000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-11-25,4.6,5.49,4.6,5.49,161000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-11-26,5.56,6.0,5.55,6.0,66000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-11-27,5.79,5.79,5.51,5.51,15000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-11-30,5.65,6.15,5.46,5.5,92000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-01,5.5,5.6,5.5,5.6,11000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-02,5.7,5.7,5.23,5.7,29000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-04,5.75,5.99,5.75,5.99,24000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-07,5.72,5.72,5.14,5.26,28000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-08,5.1,5.1,4.72,4.72,111000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-10,4.88,4.88,4.55,4.55,11000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-11,4.67,4.67,4.45,4.48,51000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-14,4.59,4.59,4.59,4.59,2000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-15,4.46,4.55,4.45,4.55,8000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-16,4.6,4.64,4.6,4.64,2000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-17,4.65,4.65,4.65,4.65,1000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-18,4.47,5.31,4.37,5.31,113000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-21,5.15,5.15,4.95,4.95,6000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-22,4.88,4.88,4.37,4.55,47000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-23,4.6,4.66,4.6,4.66,5000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-24,4.7,4.7,4.5,4.65,10000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-25,4.73,4.78,4.73,4.78,4000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-28,4.8,5.5,4.8,5.32,25000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-29,5.14,5.16,4.87,5.16,14000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-30,5.25,5.8,5.25,5.51,36000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2015-12-31,5.64,6.1,5.64,5.75,35000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2016-01-04,5.7,5.7,5.59,5.59,3000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2016-01-05,5.7,5.75,5.01,5.05,24000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2016-01-06,5.1,5.94,5.1,5.94,26000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2016-01-07,5.7,6.1,5.6,6.0,27000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2016-01-08,5.71,6.41,4.99,6.25,95000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2016-01-11,6.23,6.37,6.23,6.37,13000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2016-01-12,6.38,6.38,6.28,6.28,3000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2016-01-13,6.3,6.67,6.3,6.42,34000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2016-01-14,6.45,6.45,6.45,6.45,1000.0
119369,18_831039,C831039,831039,国义招标,831039,Norm,CNE100004MS4,2016-01-15,6.14,6.91,6.13,6.84,61000.0
