公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-04-21,123.0,126.0,117.0,117.03,5071473.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-04-22,117.14,121.65,117.11,117.59,2701876.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-04-23,117.56,117.56,110.08,111.69,3367323.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-04-26,110.71,110.8,103.69,104.1,3274923.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-04-27,103.6,107.98,102.0,104.2,2136520.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-04-28,103.46,105.75,102.66,105.4,1474059.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-04-29,105.95,107.71,102.89,103.0,1757595.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-04-30,102.14,103.0,98.96,99.0,1847397.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-06,98.9,99.97,98.45,98.85,802960.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-07,98.98,99.42,95.75,95.77,1571800.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-10,95.45,95.85,92.05,92.4,1415543.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-11,92.3,94.49,91.4,93.9,1107914.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-12,93.78,94.0,92.04,93.33,846652.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-13,92.57,94.41,92.4,93.63,757690.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-14,93.88,94.28,93.0,93.66,814177.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-17,93.58,94.27,93.4,93.85,734332.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-18,93.85,99.5,93.31,98.68,1795565.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-19,98.35,98.38,96.03,96.23,1107860.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-20,96.29,98.41,95.82,96.07,797800.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-21,96.15,96.59,93.9,93.9,866498.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-24,93.03,94.44,93.03,93.63,495368.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-25,93.63,94.66,93.41,93.98,622768.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-26,94.27,95.47,93.72,94.9,760607.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-27,94.99,95.46,94.51,94.94,670665.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-28,95.03,96.13,94.57,94.64,820865.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-05-31,94.64,94.93,93.7,94.04,646478.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-01,93.93,94.44,93.79,94.1,562950.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-02,94.11,94.49,93.51,93.85,656204.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-03,93.85,96.16,93.51,95.36,1180711.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-04,95.0,95.18,93.85,93.86,835120.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-07,93.72,94.22,93.11,93.22,573120.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-08,93.23,93.6,92.81,92.9,539733.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-09,92.92,93.55,92.58,93.06,582775.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-10,92.84,93.2,92.5,92.71,515300.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-11,92.6,92.99,92.05,92.09,547577.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-15,92.09,92.36,90.3,90.35,769700.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-16,90.08,90.75,89.74,89.78,541318.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-17,90.0,90.11,89.54,89.7,360710.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-18,89.58,93.97,89.58,92.34,1223434.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-21,92.34,94.95,92.19,93.96,1072420.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-22,94.14,94.45,92.61,92.99,724079.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-23,92.95,94.95,92.88,93.36,751109.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-24,93.18,94.41,92.68,93.45,651861.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-25,93.9,94.87,92.96,94.38,889075.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-28,94.51,94.85,93.3,93.88,641150.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-29,93.41,94.0,93.0,93.01,511707.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-06-30,92.82,93.46,92.31,92.6,478820.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-07-01,92.78,93.4,92.0,92.03,464017.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-07-02,92.03,92.48,90.48,90.48,548200.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-07-05,90.11,91.23,90.11,90.61,290758.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-07-06,90.61,91.0,90.3,90.77,392400.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-07-07,91.06,95.5,91.06,94.61,1575406.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-07-08,93.98,94.5,92.81,92.86,838776.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-07-09,92.19,92.7,91.6,92.02,510217.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-07-12,92.55,92.6,91.6,92.14,404004.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-07-13,92.16,92.49,91.68,91.88,391600.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-07-14,92.25,93.72,92.25,92.7,553335.0
234004,90_300983,C300983,300983,尤安设计,300983,Norm,CNE100004KT6,2021-07-15,92.7,93.1,90.15,90.82,652973.0
