公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-10,67.96,67.98,59.52,59.72,5930775.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-11,57.0,61.7,55.5,58.0,4281701.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-12,56.02,60.99,54.39,58.85,4866001.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-13,56.5,57.49,54.55,54.65,3327155.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-14,54.65,55.03,53.51,53.53,2239942.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-17,53.92,53.92,52.28,52.46,1818979.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-18,52.13,53.48,52.13,53.1,1447839.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-19,52.72,53.08,51.9,51.95,1523046.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-20,51.7,52.57,51.64,52.12,1070597.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-21,52.36,52.36,51.88,51.96,865420.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-24,51.98,52.23,51.78,52.2,915765.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-25,51.98,52.24,51.4,51.62,1177325.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-26,51.69,53.18,51.69,52.89,1688646.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-27,52.69,52.8,52.24,52.56,1127448.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-28,52.45,52.71,51.57,51.59,1267154.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-05-31,51.59,51.7,50.91,51.39,1034651.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-01,51.0,51.0,48.5,49.72,2177392.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-02,49.5,50.24,49.0,49.81,1278287.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-03,49.81,52.37,49.25,51.73,2007102.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-04,51.76,51.8,50.2,50.35,1176600.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-07,50.2,50.74,49.37,49.45,822116.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-08,49.43,49.78,49.2,49.47,535355.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-09,49.47,49.75,49.03,49.13,493600.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-10,49.08,49.29,48.8,48.82,708400.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-11,48.84,48.98,48.69,48.69,530700.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-15,48.53,49.16,48.3,48.4,551701.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-16,48.44,48.5,47.02,47.05,817801.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-17,47.1,47.31,46.52,46.63,597049.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-18,46.65,47.75,46.51,47.31,608713.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-21,47.73,48.19,47.28,47.6,553000.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-22,47.95,47.98,47.31,47.61,457789.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-23,47.98,48.3,47.52,47.81,496413.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-24,47.57,49.57,47.33,49.3,1174157.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-25,49.0,53.74,48.68,50.85,2658974.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-28,50.79,50.79,49.15,49.31,1180958.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-29,49.59,49.94,48.2,48.24,831225.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-06-30,48.17,48.58,47.53,47.62,680700.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-01,47.8,48.06,47.34,47.35,480800.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-02,47.35,47.53,47.1,47.16,341300.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-05,47.16,47.51,47.07,47.41,280700.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-06,47.87,47.87,47.09,47.75,305510.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-07,47.88,48.8,47.54,48.42,534300.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-08,48.42,48.42,47.07,47.08,587329.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-09,47.3,47.43,46.72,47.11,343442.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-12,47.34,47.66,47.15,47.27,301100.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-13,47.27,47.47,47.11,47.2,291500.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-14,47.0,47.26,46.5,46.79,496588.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-15,46.89,46.89,46.0,46.04,554279.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-16,46.38,46.39,46.01,46.12,228810.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-19,46.0,46.0,45.35,45.49,390517.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-20,45.36,45.89,45.11,45.5,203400.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-21,45.52,45.92,45.39,45.44,269100.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-22,45.44,45.55,45.22,45.24,284000.0
252955,90_300989,C300989,300989,蕾奥规划,300989,Norm,CNE100004L02,2021-07-23,45.5,46.24,44.88,45.81,623718.0
