公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-04-27,20.38,20.38,20.38,20.38,7000.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-04-28,22.42,22.42,22.42,22.42,4300.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-04-29,24.66,24.66,24.66,24.66,2001.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-04-30,27.13,27.13,27.13,27.13,3000.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-04,29.84,29.84,29.84,29.84,5600.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-05,32.82,32.82,32.82,32.82,19895.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-06,36.1,36.1,36.1,36.1,20494.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-07,39.71,39.71,39.71,39.71,91429.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-08,43.68,43.68,43.68,43.68,35360.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-11,48.05,48.05,48.05,48.05,15139.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-12,52.86,52.86,52.86,52.86,15140.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-13,58.15,58.15,58.15,58.15,24130.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-14,63.97,63.97,63.97,63.97,14130.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-15,70.37,70.37,70.37,70.37,39892.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-18,77.41,77.41,77.41,77.41,18545.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-19,85.15,85.15,85.15,85.15,17201.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-20,93.67,93.67,93.67,93.67,19115.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-21,103.04,103.04,103.04,103.04,18715.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-22,113.34,113.34,113.34,113.34,36015.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-25,124.67,124.67,124.67,124.67,130724.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-26,137.14,137.14,137.14,137.14,38907.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-27,150.85,150.85,150.85,150.85,35568.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-28,165.94,165.94,165.94,165.94,648087.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-05-29,182.53,182.53,150.96,182.53,7531757.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-06-01,200.78,200.78,186.15,200.78,8100486.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-06-02,189.0,193.0,180.7,180.7,5320060.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-06-03,171.88,181.7,164.0,177.5,4035380.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-06-04,171.0,173.02,159.75,160.0,2276841.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-06-05,166.0,170.6,158.38,166.0,3099326.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-06-08,162.0,165.0,149.4,149.4,2584201.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-06-09,142.1,147.42,137.48,143.0,2368842.0
172038,90_300404,C300404,300404,博济医药,300404,Norm,CNE100001Y00,2015-06-10,140.2,157.3,140.2,155.97,2712762.0
