公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-12,22.0,24.1,21.5,22.8,31008952.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-13,22.7,24.18,22.01,22.99,28491902.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-14,21.83,23.98,20.75,22.81,32919762.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-17,22.31,25.48,21.9,25.12,37451805.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-18,27.0,30.14,27.0,30.14,8639889.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-19,31.0,32.33,27.43,27.43,42647809.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-20,25.8,26.4,23.4,23.5,31305290.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-21,23.68,23.78,21.7,22.08,20262537.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-24,22.25,22.9,21.56,21.93,13252106.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-25,21.65,21.73,20.33,20.33,11717863.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-26,20.68,21.76,20.0,21.42,13973990.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-27,21.08,22.59,20.47,21.01,15508603.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-01-28,21.48,22.28,20.92,21.45,11775757.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-07,21.99,25.16,21.68,25.02,20864262.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-08,23.3,24.37,23.08,23.72,15620954.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-09,23.84,24.2,23.21,23.98,13300718.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-10,23.99,25.58,23.35,23.81,17678578.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-11,22.4,22.41,21.47,21.55,16121332.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-14,21.23,22.13,21.23,21.69,8001599.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-15,21.6,22.55,20.7,22.17,11423089.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-16,22.15,24.55,21.98,24.1,21083498.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-17,23.69,23.94,22.96,23.06,16166439.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-18,22.51,24.51,22.51,24.04,18427557.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-21,23.64,24.8,23.58,24.69,18518505.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-22,24.05,24.65,23.41,23.44,14047888.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-23,23.13,23.98,23.1,23.67,10075260.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-24,24.26,24.5,21.0,22.15,16508167.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-25,22.15,23.2,21.68,21.82,10421169.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-02-28,22.0,22.14,21.1,21.67,5703228.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-03-01,21.7,21.95,21.27,21.8,5969344.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-03-02,21.6,22.8,21.55,22.71,10541618.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-03-03,22.5,22.68,22.07,22.19,7577987.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-03-04,21.92,22.39,21.27,21.31,7397940.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-03-07,21.28,21.85,21.13,21.16,6321957.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-03-08,21.15,21.65,20.2,21.37,8183413.0
29901807,90_301136,C301136,301136,招标股份,301136,Norm,CNE1000056X4,2022-03-09,21.25,22.42,21.01,22.07,10884152.0
